
                               Adjusted      Adjusted  
    Field         Moment        Field         Moment   
     (Oe)         (emu)          (Oe)         (emu)    
+2.805377E+03,+18.48697E-06,+2.805377E+03,+36.39529E-06
+2.785448E+03,+18.52825E-06,+2.785448E+03,+36.30935E-06
+2.765319E+03,+18.22653E-06,+2.765319E+03,+35.87913E-06
+2.745652E+03,+18.40443E-06,+2.745652E+03,+35.93148E-06
+2.725754E+03,+18.24405E-06,+2.725754E+03,+35.64408E-06
+2.705819E+03,+18.57149E-06,+2.705819E+03,+35.84427E-06
+2.685532E+03,+18.67782E-06,+2.685532E+03,+35.82109E-06
+2.665485E+03,+18.75074E-06,+2.665485E+03,+35.76604E-06
+2.645328E+03,+18.87082E-06,+2.645328E+03,+35.75745E-06
+2.625476E+03,+18.98668E-06,+2.625476E+03,+35.74658E-06
+2.605569E+03,+19.56161E-06,+2.605569E+03,+36.19443E-06
+2.585596E+03,+18.99966E-06,+2.585596E+03,+35.50499E-06
+2.565689E+03,+19.81006E-06,+2.565689E+03,+36.18830E-06
+2.545476E+03,+19.78107E-06,+2.545476E+03,+36.03029E-06
+2.525450E+03,+19.79684E-06,+2.525450E+03,+35.91822E-06
+2.505467E+03,+19.74492E-06,+2.505467E+03,+35.73873E-06
+2.485586E+03,+19.98080E-06,+2.485586E+03,+35.84771E-06
+2.465578E+03,+19.70558E-06,+2.465578E+03,+35.44476E-06
+2.445632E+03,+20.29447E-06,+2.445632E+03,+35.90633E-06
